[12:15:55] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[12:15:55] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_67, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jdk1.7.0_67\jre
[12:15:55] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_67\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\zipfs.jar;C:\Users\Jason Archer\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Jason Archer\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[12:15:55] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files\Java\jdk1.7.0_67\bin;C:\windows\Sun\Java\bin;C:\windows\system32;C:\windows;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\AMD APP\bin\x86_64;C:\Program Files (x86)\AMD APP\bin\x86;C:\Program Files\Common Files\Microsoft Shared\Windows Live;C:\Program Files (x86)\Common Files\Microsoft Shared\Windows Live;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;c:\Program Files (x86)\Hewlett-Packard\HP ProtectTools Security Manager\Bin\;C:\Program Files (x86)\Windows Live\Shared;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;C:\windows\System32\WindowsPowerShell\v1.0\;C:\windows\System32\WindowsPowerShell\v1.0\;.
[12:15:56] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[12:15:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[12:15:56] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[12:15:56] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[12:15:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[12:15:56] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[12:15:56] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[12:15:56] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[12:15:56] [main/DEBUG] [FML/]: Discovering coremods
[12:15:56] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:15:56] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[12:15:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:15:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:15:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[12:15:56] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[12:15:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[12:15:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[12:15:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[12:15:56] [main/DEBUG] [FML/]: Injection complete
[12:15:56] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[12:15:56] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[12:15:56] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[12:15:57] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[12:15:57] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[12:15:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[12:15:57] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[12:15:57] [main/DEBUG] [FML/]: Injection complete
[12:15:57] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[12:15:57] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[12:15:57] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[12:15:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[12:15:57] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@79758369 (req. id 107)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@5e2cd950 for ItemBlock net.minecraft.item.ItemBlock@1206a0cb at id 110, original id requested: 110
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@1206a0cb (req. id 110)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@405de7f6 for ItemBlock net.minecraft.item.ItemBlock@712678ab at id 49, original id requested: 49
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@712678ab (req. id 49)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@7c3c2d88 for ItemBlock net.minecraft.item.ItemBlock@14bc5c96 at id 4, original id requested: 4
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@14bc5c96 (req. id 4)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@157121fd for ItemBlock net.minecraft.item.ItemBlock@5a62867c at id 156, original id requested: 156
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@5a62867c (req. id 156)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@593dec0e for ItemBlock net.minecraft.item.ItemBlock@7a6b653f at id 130, original id requested: 130
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@7a6b653f (req. id 130)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@2b462811 for ItemBlock net.minecraft.item.ItemBlock@20c449e3 at id 82, original id requested: 82
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@20c449e3 (req. id 82)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@7a4fa248 for ItemBlock net.minecraft.item.ItemBlock@36cee6e3 at id 48, original id requested: 48
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@36cee6e3 (req. id 48)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@3c5b074c for ItemBlock net.minecraft.item.ItemMultiTexture@49985d31 at id 3, original id requested: 3
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@49985d31 (req. id 3)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@7cc16890 for ItemBlock net.minecraft.item.ItemBlock@320e61b6 at id 91, original id requested: 91
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@320e61b6 (req. id 91)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@404f4560 for ItemBlock net.minecraft.item.ItemAnvilBlock@653e3e90 at id 145, original id requested: 145
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@653e3e90 (req. id 145)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@3ce50fbf for ItemBlock net.minecraft.item.ItemBlock@597d93dd at id 11, original id requested: 11
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@597d93dd (req. id 11)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@566ffd1c for ItemBlock net.minecraft.item.ItemBlock@4376c011 at id 62, original id requested: 62
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@4376c011 (req. id 62)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1f131551 for ItemBlock net.minecraft.item.ItemBlock@293bbeb1 at id 15, original id requested: 15
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@293bbeb1 (req. id 15)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@5c01f1c9 for ItemBlock net.minecraft.item.ItemBlock@11646b9d at id 57, original id requested: 57
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@11646b9d (req. id 57)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@29495306 for ItemBlock net.minecraft.item.ItemBlock@57d51956 at id 30, original id requested: 30
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@57d51956 (req. id 30)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@3f8efee1 for ItemBlock net.minecraft.item.ItemBlock@67728a26 at id 170, original id requested: 170
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@67728a26 (req. id 170)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@7970c11a for ItemBlock net.minecraft.item.ItemBlock@10cbf9d9 at id 136, original id requested: 136
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@10cbf9d9 (req. id 136)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4628fbb9 for ItemBlock net.minecraft.item.ItemBlock@3f801e2c at id 114, original id requested: 114
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@3f801e2c (req. id 114)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@6536e939 for ItemBlock net.minecraft.item.ItemBlock@743cfb45 at id 70, original id requested: 70
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@743cfb45 (req. id 70)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@165da0b0 for ItemBlock net.minecraft.item.ItemBlock@4f94aaa1 at id 143, original id requested: 143
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@4f94aaa1 (req. id 143)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@79dcd634 for ItemBlock net.minecraft.item.ItemSlab@6f3e5aa1 at id 43, original id requested: 43
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@6f3e5aa1 (req. id 43)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@5051a0c9 for ItemBlock net.minecraft.item.ItemBlock@66b03915 at id 14, original id requested: 14
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@66b03915 (req. id 14)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@4f8451cf for ItemBlock net.minecraft.item.ItemBlock@3b73c65e at id 46, original id requested: 46
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@3b73c65e (req. id 46)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@cb9834c for ItemBlock net.minecraft.item.ItemBlock@2de463d0 at id 154, original id requested: 154
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@2de463d0 (req. id 154)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@11732e6d for ItemBlock net.minecraft.item.ItemSlab@6d550439 at id 44, original id requested: 44
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@6d550439 (req. id 44)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@63decb60 for ItemBlock net.minecraft.item.ItemBlock@68887242 at id 142, original id requested: 142
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@68887242 (req. id 142)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@28a92d4a for ItemBlock net.minecraft.item.ItemBlock@560580ab at id 129, original id requested: 129
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@560580ab (req. id 129)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@11fb491 for ItemBlock net.minecraft.item.ItemBlock@34286ac at id 39, original id requested: 39
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@34286ac (req. id 39)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@4ff5e91e for ItemBlock net.minecraft.item.ItemLeaves@309db6ff at id 18, original id requested: 18
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@309db6ff (req. id 18)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@64656b4a for ItemBlock net.minecraft.item.ItemBlock@42593848 at id 131, original id requested: 131
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@42593848 (req. id 131)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@46c366ac for ItemBlock net.minecraft.item.ItemMultiTexture@6f7e20ff at id 37, original id requested: 37
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@6f7e20ff (req. id 37)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@366e740a for ItemBlock net.minecraft.item.ItemBlock@41a87e88 at id 157, original id requested: 157
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@41a87e88 (req. id 157)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@50aff428 for ItemBlock net.minecraft.item.ItemBlock@1d0b3465 at id 76, original id requested: 76
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@1d0b3465 (req. id 76)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@5afb5a09 for ItemBlock net.minecraft.item.ItemSlab@4a9ce1c8 at id 125, original id requested: 125
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@4a9ce1c8 (req. id 125)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@7acb37ee for ItemBlock net.minecraft.item.ItemBlock@1ab37bd at id 96, original id requested: 96
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@1ab37bd (req. id 96)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@97e9678 for ItemBlock net.minecraft.item.ItemLeaves@fd85a26 at id 161, original id requested: 161
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@fd85a26 (req. id 161)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@57c18b6a for ItemBlock net.minecraft.item.ItemBlock@45067cea at id 60, original id requested: 60
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@45067cea (req. id 60)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@551748e6 for ItemBlock net.minecraft.item.ItemBlock@2cf30a0d at id 9, original id requested: 9
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@2cf30a0d (req. id 9)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@747a1b5b for ItemBlock net.minecraft.item.ItemBlock@818f289 at id 27, original id requested: 27
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@818f289 (req. id 27)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@20dea498 for ItemBlock net.minecraft.item.ItemBlock@1ddb0486 at id 89, original id requested: 89
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@1ddb0486 (req. id 89)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@7d66036e for ItemBlock net.minecraft.item.ItemCloth@160608ba at id 171, original id requested: 171
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@160608ba (req. id 171)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@488b9ddc for ItemBlock net.minecraft.item.ItemBlock@6626f6a1 at id 113, original id requested: 113
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@6626f6a1 (req. id 113)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@50ed3c51 for ItemBlock net.minecraft.item.ItemBlock@809f86c at id 86, original id requested: 86
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@809f86c (req. id 86)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@6dc0a1ce for ItemBlock net.minecraft.item.ItemMultiTexture@46947e93 at id 5, original id requested: 5
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@46947e93 (req. id 5)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@527c542e for ItemBlock net.minecraft.item.ItemBlock@3f020918 at id 122, original id requested: 122
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@3f020918 (req. id 122)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@bf313f4 for ItemBlock net.minecraft.item.ItemBlock@1ea326f9 at id 23, original id requested: 23
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@1ea326f9 (req. id 23)
[12:16:01] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@8c7bf6b for ItemBlock net.minecraft.item.ItemMultiTexture@6953b525 at id 24, original id requested: 24
[12:16:01] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@6953b525 (req. id 24)
